meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H2.Z35,Q,2018-11-06,-1495.0913333333333,26099.4665,12500.006270833335,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-07,-1776.282,39109.94283333333,17026.786333333333,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-09,-2180.912,23325.885916666663,12966.230392361109,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-10,-4034.7063333333335,3800.659814448259,-119.41834615546384,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-11,-4659.0575,-1281.0408333333332,-3426.701694444444,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-12,-3974.789,35177.451166666666,13378.425498292352,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-13,-1616.2065,32913.468,15237.075409722218,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-14,-3680.657833333333,25899.184,11362.171604166668,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-15,-4189.633,27092.704,12759.9305625,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-16,-1428.4035,34166.1435,14883.112979166674,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-17,-2697.31,1387.3916666666669,-1166.6738680555554,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-18,-2881.927666666667,-355.2583333333333,-2151.8602777777783,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-19,-1642.93,34216.04316666667,16805.09017361111,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-20,-476.05466666666666,31622.03133333333,14190.125743055554,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-21,-441.648,41637.33933333333,17829.378465277776,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-23,-514.8931666666666,34770.221666666665,16146.809902777773,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-24,-1985.5005,935.8316666666668,-759.1331041666666,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-25,-2025.2863333333328,985.1685,-324.3660486111111,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-27,-446.4388333333333,33629.62733333334,17170.942923611114,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-29,-7558.5425,25967.20533333333,7803.667298611111,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-11-30,-3323.1611666666668,33316.744,16309.848210496357,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-01,-3905.806333333333,-2082.919,-3275.985715277777,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-02,-3865.3601666666655,-2161.4463333333333,-3191.251923611111,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-03,-2286.8703333333333,38244.41299999999,20092.531437499998,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-04,-2958.0606666666667,37322.577333333335,17271.938638888885,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-05,-2740.7755,37080.83033333333,16767.624659722223,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-06,-1961.7275,42716.934166666666,19301.402993055555,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-07,-1281.8358333333333,30765.515,16206.862145833335,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-08,-3767.593333333333,-1359.1505,-2711.899277777779,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-09,-3327.3755,-2064.8920000000003,-2686.9956249999996,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-10,-2361.6381666666666,37094.55078205128,17905.20232186143,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-11,-3563.5381666666667,29149.34083333333,13802.19857638889,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-12,-2607.2403333333336,33634.0955,14469.171861111116,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-13,-4309.383833333333,36869.41816666666,16083.41127777778,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-14,-4520.938833333334,35237.029,15803.771472222224,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-15,-5799.968833333333,-4265.9705,-5127.015027777778,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-16,-6171.636,-4694.6061666666665,-5428.731291666667,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-17,-4406.021,29697.498166666664,14974.05897916667,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-18,-3603.9236666666666,33489.22466666667,15593.571972222226,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-19,-3467.4486666666667,34564.65633333333,15163.283979166668,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-20,-3561.364,43566.18025,18332.814621527777,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-21,-2951.5396666666666,35150.39866666667,16004.637491917121,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-22,-3880.449333333333,-1811.762,-2848.6159513888892,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-23,-4108.242666666667,-2371.9908333333337,-3268.808013888889,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-24,-4342.216236559139,20740.782,10852.942233198923,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-25,-6218.118666666666,-4557.944833333333,-5334.360913194445,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-26,-5986.276666666667,-958.5453333333332,-5379.217791666668,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-27,-5024.3535,19897.603333333333,7542.461381944445,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-28,-4910.827833333333,18751.08983333333,7292.662791666668,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-29,-5806.115833333333,-3872.495833333333,-4970.581215277777,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-30,-5259.079333333333,-2462.576833333333,-3579.9990624999987,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2018-12-31,-4456.031,-2452.4765,-3721.5413402777776,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-01,-4360.284000000001,-2030.701,-3518.8724513888897,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-02,-3905.7631666666666,24424.210166666664,8655.571951388889,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-03,-4158.552333333334,34705.96833333334,14879.851618055558,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-04,-3012.9685,37925.522833333336,16505.687569444446,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-05,-3328.4423333333334,-702.324,-2191.3615486111107,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-06,-3736.334166666667,-1215.8183333333334,-2753.360875,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-07,-2251.301833333333,42595.79616666667,19065.47911111111,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-08,-2831.2061666666664,34303.131,14925.220437500002,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-09,-3267.0058333333336,33301.580500000004,15786.567819444446,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-10,-3915.446833333333,31785.62516666667,13207.29379052823,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-11,-4015.4605,35444.4355,16535.56061805556,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-12,-4722.179666666666,-1755.1496666666667,-3759.114791666667,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-13,-4505.537333333333,-2305.6041666666665,-3431.897090277777,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-14,-3317.3566666666666,34871.48733333333,18190.381913194444,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-15,-3664.328666666667,34743.392166666665,15730.395888888888,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-16,-2839.978,52002.546,19334.31202777778,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-17,-8278.8685,42929.87666666667,17716.435625000002,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-18,-8122.300333333334,38296.40283333333,15490.460388888889,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-19,-4439.633833333334,-2568.4186666666665,-3600.2034375,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-20,-4447.175833333333,-2935.8948333333333,-3812.498138888888,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-21,-5816.366,37626.75716666667,18424.67432638889,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-22,-3115.924,33916.52716666667,16444.159368055556,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-23,-3188.3855,44367.86166666667,19775.96383333334,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-24,-3638.012666666667,39117.0355,19252.38793055556,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-25,-3786.6485,32562.51783333333,15472.721861111111,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-26,-5069.549666666667,-2201.3455000000004,-4075.7623611111107,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-27,-5314.771,-2277.5578333333333,-3713.6938888888885,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-28,-4852.467166666667,31256.733166666665,16360.402159722218,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-29,-5751.865000000001,31288.644166666665,12766.728729166667,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-30,-5257.236833333333,39454.59716666667,16505.056479166666,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-01-31,-6086.711833333334,37839.340500000006,15026.86090277778,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-01,-6341.741166666666,40706.23166666667,17103.810291666665,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-02,-7550.5275,-4098.539333333333,-5978.286270833334,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-03,-7892.072,-3893.726166666667,-6728.025777777778,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-04,-6044.348499999999,32110.5115,14972.144562499998,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-05,-5615.848,23459.15566666667,10185.626104166666,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-06,-6212.84,37127.9,14635.315888888888,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-07,-7460.798166666666,37938.00866666667,14238.912381944441,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-08,-6560.848500000001,40623.0405,16002.05354861111,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-09,-5329.517833333333,-3377.7345,-4571.801819444445,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-10,-6044.931166666666,-3528.059333333333,-5126.5566874999995,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-11,-4889.933166666667,46265.86683333334,22473.04209027778,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-12,-5074.890666666667,39092.11883333333,18176.771555555555,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-13,-3566.8715,52370.401666666665,21938.928437499995,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-14,-3176.8316666666665,36440.00683333333,20204.324979166664,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-15,-3985.1291666666666,44374.27033333333,19722.68779861111,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-16,-5829.366166666666,-190.034,-3815.4728194444438,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-17,-5472.320000000001,-306.54683333333327,-3758.009125,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-18,-4006.6155,42509.336833333335,20821.483583333338,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-19,-3867.3745,46310.089,21852.89067361111,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-20,-5090.464000000001,40271.96516666667,16582.647708333334,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-21,-5233.420666666667,32270.716166666665,15172.574277777778,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-22,-5219.292166666667,45433.685333333335,19306.999506944445,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-23,-6224.3805,-546.6101666666667,-4082.237944444445,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-24,-7136.512333333333,-2336.3901666666666,-4980.398590277779,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-25,-5923.5055,42922.636000000006,21096.374263888894,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-26,-4036.267,37975.568,17904.680892361113,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-27,-3235.784333333333,30219.3315,13446.690604166668,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-02-28,-3529.453833333333,27961.767666666667,12914.588847222221,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-01,-1764.5998333333334,44317.78083333334,22605.848826388883,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-02,-7168.405166666666,-257.4988333333333,-3442.9949722222223,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-03,-2666.099666666667,-385.7825,-1607.2692770947176,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-04,-1297.5893333333331,31159.786166666665,16291.410625000002,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-05,-3652.707333333333,31262.0265,13025.203125000002,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-06,-4095.281,23338.505500000003,10701.212520833336,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-07,-2431.7686666666664,26578.644333333334,12320.09765972222,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-08,-2352.260666666667,34761.763666666666,16750.801409722222,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-09,-1306.1736666666666,10559.765833333331,5334.125472222222,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-10,-1510.8508333333334,1210.618333333333,-220.19321527777768,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-11,-2043.9013333333332,48067.0185,25433.927180555558,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-12,-1371.7093333333332,27371.0405,13389.608305555552,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-14,-804.5971666666667,29940.6585,15049.762868055557,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-15,-1344.3153333333332,31393.2785,14854.546916666664,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-16,-2608.223166666667,7816.0,3076.3397187499995,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-17,-4855.035833333333,-1474.2641666666668,-2435.808722222222,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-18,-2629.433833333333,30203.935,14754.899256944447,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-19,-3030.8671666666664,27957.975,10863.89963888889,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-20,-4723.2880000000005,27090.568000000003,11265.135913137527,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-21,-4952.780166666666,32773.452,12280.190916666666,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-22,-4396.542333333333,26900.6495,11682.305201388886,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-23,-4325.715833333334,8785.611333333334,3118.1764652777783,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-24,-4231.284166666666,-129.80975,-2162.878475694444,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-25,-4108.593666666667,31255.63033333333,16352.353409722222,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-26,-3718.321333333333,42367.72116666667,16208.081576388888,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-27,-6188.867333333333,25371.40633333333,9248.059125,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-28,-4985.977666666667,25196.585666666662,11586.624145833333,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-29,-4033.0298333333335,25244.1955,10899.136840277777,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-30,-4845.647,8639.238666666666,2227.203604166667,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-03-31,-5622.378,-859.5535,-2981.5117246376817,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-01,-1477.3083333333334,31259.69383333333,15969.891979166665,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-02,-4228.152,25898.38633333333,10826.940993055554,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-03,-1673.4,23386.982,11178.754993055554,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-04,-3404.1395,25558.430833333336,11602.409222222223,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-05,-3330.4223333333334,22499.650833333333,9686.279645833334,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-06,-4471.333333333333,5184.002,987.7564583333333,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-07,-6035.001166666667,-761.9526666666667,-3046.4960486111117,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-08,-1836.7116666666664,27569.805,13495.504020833338,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-09,-3291.0446666666667,25294.0105,11525.663173611109,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-10,-2636.4206666666664,36042.674,14776.151451388892,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-11,-4739.256666666667,28090.953833333333,11730.488236111109,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-12,-3855.108,28010.59833333333,11756.12770138889,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-13,-5780.107,5563.552,874.1263750000004,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-14,-5961.562,-2256.297833333333,-3875.7808472222227,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-15,-1552.4063333333334,28719.534333333333,14052.617215277778,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-16,-3657.460666666667,34202.38716666667,14570.538267361111,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-18,-1470.290166666667,32247.29233333333,13659.340541666666,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-19,-2779.0175,25575.3825,12013.69277777778,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-20,-3724.222833333333,7251.688666666667,2375.289409722222,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-21,-3334.5136666666667,-320.415,-2274.033701388889,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-22,-2046.1133333333332,30443.226,15380.761145833332,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-23,-1000.9376666666668,29872.7115,14922.31011111111,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-24,-1058.6531666666667,31927.57583333333,15627.573312500002,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-25,-2782.907,30799.522833333336,14155.395520833334,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-26,-2154.8446666666664,25929.1065,10988.492145833336,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-27,-4349.980333333334,5315.087166666666,-360.2682083333334,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-28,-5110.669,-1815.3146666666669,-3380.07561111111,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-29,-5527.271166666667,25998.496666666662,12718.710631944443,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-04-30,-1901.2916666666667,31238.15566666667,13681.692777777775,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-01,-4626.573666666666,550.4553333333333,-2053.4898611111107,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-02,-2555.809,26142.6745,12639.283048835125,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-03,-1392.4696666666666,30956.755833333336,14345.70720138889,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-04,-5292.0841666666665,6430.137333333333,-303.58752083333326,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-05,-5464.818166666667,-1818.3736666666664,-3495.155158068783,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-06,-2382.4788333333336,36570.33733333334,16866.136826388894,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-07,-847.698,35886.399333333335,15544.88297222222,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-08,-2011.2463333333333,35905.21366666666,16293.52336805556,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-10,-825.9096666666667,31693.335166666668,13250.999284722218,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-11,-4061.4041666666662,7198.170499999999,2185.4630624999995,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-12,-5106.928166666667,-1416.6663333333331,-3359.5804036885243,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-13,-4163.4636666666665,35984.79916666667,18137.65758333333,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-14,-2955.211666666667,38015.59233333333,16421.760381944445,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-15,-4189.110333333333,29599.1025,11377.686680555555,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-16,-4885.602833333333,38155.4675,14864.907805555553,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-17,-458.858,41075.295000000006,19644.668243055556,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-18,-2883.7025,8639.025,3552.641409722222,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-19,-2642.3641666666667,-211.41450000000003,-1283.719138888889,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-22,-745.8683333333333,44192.90816666667,22617.840569444452,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-23,-697.043,46350.40833333333,24341.337390625,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-25,-1717.7975,9991.151833333332,4655.354416666668,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-26,-2446.8993333333333,1144.7218333333333,-594.1814583333334,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-28,-74.70449999999997,46698.84016666667,22557.45656944445,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-29,-1551.7935,33436.24683333333,15977.00785720486,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-30,-2692.7070000000003,25420.5545,12529.697479166665,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-05-31,-614.9576666666667,27465.88733333333,14732.325354166664,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-06-01,-3034.3703333333333,8225.367333333334,3158.4096319444434,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-06-02,-3130.935166666666,1264.0561666666665,-1134.3077430555556,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-06-08,-753.8383333333333,12527.688333333334,6502.062708333334,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-06-09,-1090.7596666666666,4483.764666666667,1738.2187361111112,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-06-15,-247.46366666666668,11518.241166666669,6479.420707962981,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-06-16,-945.5621168013448,4280.518030901312,1229.1687215577406,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-06-29,-659.8190845396599,13653.106962755985,7228.292893847746,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-06-30,-509.1984743176304,7043.571639817297,3476.8766953252075,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-07-06,-1357.446837033339,3442.508555507638,672.3880183132522,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-07-07,-1645.954049265696,1070.3034846094984,-151.92817954737197,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-07-13,-970.6776974494588,8206.24370637612,4479.332351034017,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-07-14,-730.9879052435983,80.25987737634,-342.7159283543221,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-07-20,-608.3480215221351,11670.656031429342,5657.38940606264,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-07-21,-1166.2126405844112,3184.5013498753297,1040.626217904559,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-08-11,-379.8778216975527,3453.515325659476,1598.3945561576659,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-08-20,-736.6524584000151,24920.585288566628,14322.341643387013,물리적이상(음수무효전력),min_val < 0 VAR
H2.Z35,Q,2019-08-21,-1233.453699627406,35254.060852209346,15575.35671487532,물리적이상(음수무효전력),min_val < 0 VAR
